Episode no = 8600; won: False; iter_time_steps = 15; Q(s,a) = -7.194690815715452; score = -504.0; mean_score/100_episodes = -87.47; reward = -503.0; mean_reward/100_episodes = -257.56; and epsilon = 0.1, win percentage = 0.42, 2024-11-24 08:05:31
Episode no = 8700; won: True; iter_time_steps = 17; Q(s,a) = -2.7331001230727314; score = 504.0; mean_score/100_episodes = -47.81; reward = 95.0; mean_reward/100_episodes = -234.78; and epsilon = 0.1, win percentage = 0.46, 2024-11-24 08:05:47
Episode no = 8800; won: False; iter_time_steps = 29; Q(s,a) = -7.863419089533437; score = -518.0; mean_score/100_episodes = -66.58; reward = -517.0; mean_reward/100_episodes = -245.49; and epsilon = 0.1, win percentage = 0.44, 2024-11-24 08:06:01
Episode no = 8900; won: True; iter_time_steps = 15; Q(s,a) = 1.7637031974132868; score = 506.0; mean_score/100_episodes = -26.23; reward = 97.0; mean_reward/100_episodes = -221.31; and epsilon = 0.1, win percentage = 0.48, 2024-11-24 08:06:15
Episode no = 9000; won: False; iter_time_steps = 15; Q(s,a) = -7.936635091760298; score = -504.0; mean_score/100_episodes = -17.03; reward = -503.0; mean_reward/100_episodes = -216.39; and epsilon = 0.1, win percentage = 0.49, 2024-11-24 08:06:31
Episode no = 9100; won: False; iter_time_steps = 50; Q(s,a) = -8.185548043102134; score = -539.0; mean_score/100_episodes = -57.55; reward = -538.0; mean_reward/100_episodes = -240.2; and epsilon = 0.1, win percentage = 0.45, 2024-11-24 08:06:46
Episode no = 9200; won: True; iter_time_steps = 18; Q(s,a) = 15.76830608372287; score = 503.0; mean_score/100_episodes = -78.66; reward = 94.0; mean_reward/100_episodes = -253.44; and epsilon = 0.1, win percentage = 0.43, 2024-11-24 08:07:02
Episode no = 9300; won: False; iter_time_steps = 15; Q(s,a) = -7.840670213048528; score = -504.0; mean_score/100_episodes = -79.0; reward = -503.0; mean_reward/100_episodes = -253.91; and epsilon = 0.1, win percentage = 0.43, 2024-11-24 08:07:18
Episode no = 9400; won: False; iter_time_steps = 14; Q(s,a) = -7.680227120063897; score = -503.0; mean_score/100_episodes = 2.86; reward = -502.0; mean_reward/100_episodes = -204.85; and epsilon = 0.1, win percentage = 0.51, 2024-11-24 08:07:34
Episode no = 9500; won: True; iter_time_steps = 25; Q(s,a) = 36.40911899054001; score = 496.0; mean_score/100_episodes = -99.03; reward = 87.0; mean_reward/100_episodes = -265.9; and epsilon = 0.1, win percentage = 0.41, 2024-11-24 08:07:49
Episode no = 9600; won: False; iter_time_steps = 14; Q(s,a) = -8.335255653922998; score = -513.0; mean_score/100_episodes = -76.69; reward = -513.0; mean_reward/100_episodes = -251.12; and epsilon = 0.1, win percentage = 0.43, 2024-11-24 08:08:03
Episode no = 9700; won: True; iter_time_steps = 15; Q(s,a) = 52.13916185223582; score = 506.0; mean_score/100_episodes = -137.06; reward = 97.0; mean_reward/100_episodes = -286.54; and epsilon = 0.1, win percentage = 0.37, 2024-11-24 08:08:17
Episode no = 9800; won: False; iter_time_steps = 15; Q(s,a) = -7.305768435181562; score = -504.0; mean_score/100_episodes = -136.93; reward = -503.0; mean_reward/100_episodes = -286.69; and epsilon = 0.1, win percentage = 0.37, 2024-11-24 08:08:30
Episode no = 9900; won: False; iter_time_steps = 31; Q(s,a) = -5.258134027132909; score = -520.0; mean_score/100_episodes = -45.41; reward = -519.0; mean_reward/100_episodes = -231.97; and epsilon = 0.1, win percentage = 0.46, 2024-11-24 08:08:44
Episode no = 10000; won: False; iter_time_steps = 10; Q(s,a) = -6.960941672984486; score = -509.0; mean_score/100_episodes = -65.47; reward = -509.0; mean_reward/100_episodes = -243.4; and epsilon = 0.1, win percentage = 0.44, 2024-11-24 08:08:58
Episode no = 10100; won: False; iter_time_steps = 6; Q(s,a) = -5.844064206603767; score = -505.0; mean_score/100_episodes = -146.65; reward = -505.0; mean_reward/100_episodes = -292.86; and epsilon = 0.1, win percentage = 0.36, 2024-11-24 08:09:11
Episode no = 10200; won: False; iter_time_steps = 67; Q(s,a) = -2.329022487938037; score = -556.0; mean_score/100_episodes = -147.5; reward = -555.0; mean_reward/100_episodes = -293.56; and epsilon = 0.1, win percentage = 0.36, 2024-11-24 08:09:25
Episode no = 10300; won: False; iter_time_steps = 30; Q(s,a) = -4.105116879703363; score = -519.0; mean_score/100_episodes = -34.46; reward = -518.0; mean_reward/100_episodes = -225.83; and epsilon = 0.1, win percentage = 0.47, 2024-11-24 08:09:37
Episode no = 10400; won: False; iter_time_steps = 12; Q(s,a) = 42.25354534667102; score = -501.0; mean_score/100_episodes = -72.82; reward = -500.0; mean_reward/100_episodes = -247.83; and epsilon = 0.1, win percentage = 0.43, 2024-11-24 08:09:48
Episode no = 10500; won: False; iter_time_steps = 30; Q(s,a) = -2.638798493329424; score = -519.0; mean_score/100_episodes = -123.57; reward = -518.0; mean_reward/100_episodes = -277.68; and epsilon = 0.1, win percentage = 0.38, 2024-11-24 08:09:58
Episode no = 10600; won: False; iter_time_steps = 11; Q(s,a) = 62.9152272371922; score = -500.0; mean_score/100_episodes = -43.81; reward = -499.0; mean_reward/100_episodes = -231.59; and epsilon = 0.1, win percentage = 0.46, 2024-11-24 08:10:09
Episode no = 10700; won: False; iter_time_steps = 7; Q(s,a) = 1.6907416779972606; score = -506.0; mean_score/100_episodes = 28.11; reward = -506.0; mean_reward/100_episodes = -187.78; and epsilon = 0.1, win percentage = 0.53, 2024-11-24 08:10:19
Episode no = 10800; won: True; iter_time_steps = 15; Q(s,a) = 124.74303659963941; score = 506.0; mean_score/100_episodes = -52.01; reward = 97.0; mean_reward/100_episodes = -234.85; and epsilon = 0.1, win percentage = 0.45, 2024-11-24 08:10:28
