Episode no = 6500; won: False; iter_time_steps = 11; Q(s,a) = -148.53341284497196; score = -510.0; mean_score/100_episodes = -505.88; reward = -510.0; mean_reward/100_episodes = -504.05; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1333333333333333, win percentage = 0.0, 2024-12-02 01:49:47
Episode no = 6600; won: False; iter_time_steps = 11; Q(s,a) = -319.1326396346631; score = -500.0; mean_score/100_episodes = -506.46; reward = -488.0; mean_reward/100_episodes = -505.56; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.12, win percentage = 0.0, 2024-12-02 01:49:53
Episode no = 6700; won: False; iter_time_steps = 11; Q(s,a) = -231.80494116738205; score = -500.0; mean_score/100_episodes = -506.38; reward = -499.0; mean_reward/100_episodes = -506.35; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.10666666666666669, win percentage = 0.0, 2024-12-02 01:49:59
Episode no = 6800; won: False; iter_time_steps = 11; Q(s,a) = -224.6893692908527; score = -510.0; mean_score/100_episodes = -505.86; reward = -510.0; mean_reward/100_episodes = -505.78; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.0, 2024-12-02 01:50:06
Episode no = 6900; won: False; iter_time_steps = 11; Q(s,a) = -186.43160969157356; score = -510.0; mean_score/100_episodes = -505.9; reward = -510.0; mean_reward/100_episodes = -504.06; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.0, 2024-12-02 01:50:12
Episode no = 7000; won: False; iter_time_steps = 11; Q(s,a) = -319.1295292873936; score = -500.0; mean_score/100_episodes = -505.9; reward = -488.0; mean_reward/100_episodes = -503.4; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.0, 2024-12-02 01:50:18
Episode no = 7100; won: False; iter_time_steps = 11; Q(s,a) = -96.33383341946661; score = -510.0; mean_score/100_episodes = -505.9; reward = -510.0; mean_reward/100_episodes = -505.49; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.0, 2024-12-02 01:50:24
Episode no = 7200; won: False; iter_time_steps = 11; Q(s,a) = -172.92446667239406; score = -500.0; mean_score/100_episodes = -505.78; reward = -510.0; mean_reward/100_episodes = -503.93; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.0, 2024-12-02 01:50:30
Episode no = 7300; won: False; iter_time_steps = 11; Q(s,a) = -123.58241566964873; score = -510.0; mean_score/100_episodes = -505.77; reward = -510.0; mean_reward/100_episodes = -507.55; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.0, 2024-12-02 01:50:36
Episode no = 7400; won: False; iter_time_steps = 11; Q(s,a) = -96.73086176309683; score = -510.0; mean_score/100_episodes = -505.5; reward = -510.0; mean_reward/100_episodes = -504.5; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.0, 2024-12-02 01:50:43
Episode no = 7500; won: False; iter_time_steps = 11; Q(s,a) = -142.4630197597603; score = -500.0; mean_score/100_episodes = -505.2; reward = -488.0; mean_reward/100_episodes = -503.95; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.0, 2024-12-02 01:50:49
Episode no = 7600; won: False; iter_time_steps = 11; Q(s,a) = -171.69070147851065; score = -510.0; mean_score/100_episodes = -506.57; reward = -510.0; mean_reward/100_episodes = -509.75; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.0, 2024-12-02 01:50:55
Episode no = 7700; won: False; iter_time_steps = 11; Q(s,a) = -165.64277047204226; score = -500.0; mean_score/100_episodes = -506.49; reward = -510.0; mean_reward/100_episodes = -506.25; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.0, 2024-12-02 01:51:01
Episode no = 7800; won: False; iter_time_steps = 11; Q(s,a) = -88.58059694055412; score = -510.0; mean_score/100_episodes = -506.4; reward = -510.0; mean_reward/100_episodes = -503.84; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.0, 2024-12-02 01:51:07
Episode no = 7900; won: False; iter_time_steps = 11; Q(s,a) = -79.02583979643603; score = -510.0; mean_score/100_episodes = -505.17; reward = -510.0; mean_reward/100_episodes = -504.58; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.0, 2024-12-02 01:51:14
Episode no = 8000; won: False; iter_time_steps = 10; Q(s,a) = -92.37900535399335; score = -509.0; mean_score/100_episodes = -505.99; reward = -509.0; mean_reward/100_episodes = -507.02; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.0, 2024-12-02 01:51:20
