Episode no = 6900; won: False; iter_time_steps = 23; Q(s,a) = -20.527552295930803; score = -522.0; mean_score/100_episodes = -509.93; reward = -522.0; mean_reward/100_episodes = -509.87; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.0, 2024-12-14 11:23:33
Episode no = 7000; won: False; iter_time_steps = 7; Q(s,a) = -20.58383378758727; score = -506.0; mean_score/100_episodes = -509.36; reward = -506.0; mean_reward/100_episodes = -509.32; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.0, 2024-12-14 11:23:43
Episode no = 7100; won: False; iter_time_steps = 13; Q(s,a) = -20.60542777731028; score = -512.0; mean_score/100_episodes = -509.84; reward = -512.0; mean_reward/100_episodes = -509.77; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.0, 2024-12-14 11:23:55
Episode no = 7200; won: False; iter_time_steps = 6; Q(s,a) = -20.61908222181777; score = -505.0; mean_score/100_episodes = -512.37; reward = -505.0; mean_reward/100_episodes = -512.47; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.0, 2024-12-14 11:24:09
Episode no = 7300; won: False; iter_time_steps = 11; Q(s,a) = -20.627292921633032; score = -510.0; mean_score/100_episodes = -510.88; reward = -510.0; mean_reward/100_episodes = -510.85; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.0, 2024-12-14 11:24:20
Episode no = 7400; won: False; iter_time_steps = 10; Q(s,a) = -20.603494731762623; score = -509.0; mean_score/100_episodes = -511.39; reward = -509.0; mean_reward/100_episodes = -511.39; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.0, 2024-12-14 11:24:32
Episode no = 7500; won: False; iter_time_steps = 8; Q(s,a) = -20.685631506770207; score = -507.0; mean_score/100_episodes = -510.78; reward = -507.0; mean_reward/100_episodes = -510.77; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.0, 2024-12-14 11:24:43
Episode no = 7600; won: False; iter_time_steps = 20; Q(s,a) = -20.78380173856366; score = -519.0; mean_score/100_episodes = -511.34; reward = -519.0; mean_reward/100_episodes = -511.34; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.0, 2024-12-14 11:24:55
Episode no = 7700; won: False; iter_time_steps = 11; Q(s,a) = -20.64751809627348; score = -510.0; mean_score/100_episodes = -510.98; reward = -510.0; mean_reward/100_episodes = -510.96; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.0, 2024-12-14 11:25:06
Episode no = 7800; won: False; iter_time_steps = 10; Q(s,a) = -20.183993548531486; score = -509.0; mean_score/100_episodes = -511.81; reward = -509.0; mean_reward/100_episodes = -511.91; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.0, 2024-12-14 11:25:19
